@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
730.400000, 0.031619, 0.070363, -0.094563, -0.133138, moving
730.600000, 0.015376, 0.081421, -0.068495, 0.063682, moving
730.800000, 0.049904, 0.023449, 0.089293, 0.203422, moving
731.000000, 0.002793, 0.019638, -0.037969, 0.031081, moving
731.200000, 0.007383, 0.043795, 0.036003, 0.064563, moving
731.400000, 0.015111, 0.031544, -0.028188, -0.115418, moving
731.600000, 0.002259, 0.005490, 0.044685, 0.015248, moving
731.800000, 0.035800, 0.045129, -0.068281, -0.170591, moving
732.000000, 0.018699, 0.096772, -0.064259, -0.072144, moving
732.200000, 0.009398, 0.006268, 0.030091, 0.091941, moving
732.400000, 0.103899, -0.041889, 0.139520, 0.287538, moving
732.600000, 0.051122, 0.027959, -0.064651, -0.214850, moving
732.800000, 0.033733, 0.039448, -0.048825, -0.172607, moving
733.000000, 0.001794, 0.037089, -0.019085, -0.007361, moving
733.200000, 0.020582, 0.009390, -0.048708, -0.134614, moving
733.400000, 0.023340, 0.014024, -0.069885, -0.135128, moving
733.600000, 0.029118, 0.005674, 0.072082, 0.154563, moving
733.800000, 0.001003, 0.013643, 0.027904, -0.006159, moving
734.000000, 0.001840, -0.030792, 0.013264, -0.026760, moving
734.200000, 0.003609, -0.033371, -0.001979, -0.049917, moving
734.400000, 0.008097, -0.047309, 0.030537, 0.070187, moving
734.600000, 0.005620, -0.068051, 0.031452, -0.000279, moving
734.800000, 0.010481, -0.068381, -0.011083, -0.075384, moving
735.000000, 0.017351, -0.061076, -0.004934, -0.116603, moving
735.200000, 0.008336, -0.040747, 0.005097, -0.081548, moving
735.400000, 0.007051, -0.055978, 0.011638, -0.061498, moving
735.600000, 0.003839, -0.054863, 0.027923, -0.007049, moving
735.800000, 0.003357, -0.051724, 0.020859, -0.015687, moving
736.000000, 0.012609, -0.103954, 0.033349, 0.026282, moving
736.200000, 0.003634, -0.047823, 0.036408, 0.004575, moving
736.400000, 0.003224, -0.051904, 0.019319, -0.012522, moving
736.600000, 0.008412, 0.003778, 0.052726, 0.074954, moving
736.800000, 0.003008, -0.032016, 0.021712, 0.038884, moving
737.000000, 0.006498, -0.032472, -0.022610, -0.070229, moving
737.200000, 0.004063, 0.017728, -0.010587, -0.060307, moving
737.400000, 0.003497, 0.000640, 0.020058, 0.055629, moving
737.600000, 0.001133, 0.009951, -0.023391, -0.022076, moving
737.800000, 0.001359, 0.010915, -0.024310, -0.025476, moving
738.000000, 0.002535, 0.014757, -0.000861, 0.048132, moving
738.200000, 0.003459, 0.013919, 0.008024, 0.056580, moving
738.400000, 0.001432, -0.005495, -0.008927, 0.036366, moving
738.600000, 0.006340, 0.053401, -0.007300, -0.058605, moving
738.800000, 0.003188, 0.026685, -0.025230, -0.042887, moving
739.000000, 0.001838, 0.035044, -0.007152, 0.023647, moving
739.200000, 0.000654, 0.003931, -0.012952, -0.021687, moving
739.400000, 0.000495, 0.002103, -0.019406, -0.010674, moving
739.600000, 0.002009, 0.012162, 0.009550, 0.042069, moving
739.800000, 0.005607, 0.010722, -0.036403, -0.064550, moving
740.000000, 0.000355, 0.001232, -0.016607, -0.008798, moving
740.200000, 0.002327, -0.017616, 0.015044, 0.042313, moving
740.400000, 0.000275, -0.013862, 0.009109, 0.000504, moving
740.600000, 0.001263, -0.019681, -0.014017, -0.026059, moving
740.800000, 0.004053, -0.000737, 0.018202, 0.061001, moving
741.000000, 0.000648, 0.006142, 0.019015, 0.015768, moving
741.200000, 0.000709, 0.000011, -0.001205, -0.026593, moving
741.400000, 0.000923, 0.019524, -0.013957, -0.018617, moving
741.600000, 0.000708, -0.003503, -0.012521, -0.023220, moving
741.800000, 0.006719, -0.000435, -0.040811, -0.071088, moving
742.000000, 0.001843, -0.008616, -0.023242, -0.035057, moving
742.200000, 0.000094, 0.000732, -0.000124, -0.009674, moving
742.400000, 0.000495, -0.001171, -0.001604, -0.022160, moving
742.600000, 0.000333, -0.003767, 0.008527, 0.015672, moving
742.800000, 0.000111, -0.006238, -0.003156, 0.007905, moving
743.000000, 0.000053, -0.006833, -0.002467, -0.000623, moving
743.200000, 0.000054, -0.004823, 0.003647, 0.004228, moving
743.400000, 0.000318, -0.000228, 0.012500, 0.012732, moving
743.600000, 0.000016, 0.001272, -0.002097, 0.003152, moving
743.800000, 0.000591, -0.000867, -0.011498, -0.021413, moving
744.000000, 0.000922, -0.010458, 0.000010, 0.028508, moving
744.200000, 0.000460, -0.011220, -0.011216, -0.014437, moving
744.400000, 0.000126, -0.011155, 0.000054, 0.001355, moving
744.600000, 0.000177, 0.001946, 0.002125, 0.013002, moving
744.800000, 0.000062, -0.001820, -0.005373, -0.005440, moving
745.000000, 0.000540, -0.000503, -0.007468, -0.021995, moving
745.200000, 0.000247, 0.002942, -0.003499, -0.015043, moving
745.400000, 0.000325, -0.002335, 0.004659, -0.017262, moving
745.600000, 0.000722, -0.003141, -0.013273, -0.023142, moving
745.800000, 0.000285, -0.000386, -0.007683, -0.015029, moving
746.000000, 0.006670, 0.023444, -0.018214, -0.076080, moving
746.200000, 0.012063, 0.073938, 0.060478, 0.054205, moving
746.400000, 0.003910, 0.019587, 0.057772, 0.013754, moving
746.600000, 0.002289, 0.007667, 0.003224, 0.047119, moving
746.800000, 0.000269, -0.007310, -0.012474, 0.007761, moving
747.000000, 0.001092, 0.009963, -0.006535, -0.030818, moving
747.200000, 0.001050, 0.008422, 0.000881, -0.031270, moving
747.400000, 0.000292, -0.004472, -0.005235, 0.015640, moving
747.600000, 0.000150, -0.007132, -0.002827, 0.009571, moving
747.800000, 0.000225, 0.003793, -0.008768, -0.011566, moving
748.000000, 0.000012, 0.001367, 0.001300, 0.002937, moving
748.200000, 0.000124, -0.004286, -0.005622, -0.008581, moving
748.400000, 0.000094, -0.006949, -0.004303, -0.005241, moving
748.600000, 0.001027, -0.001541, 0.012448, 0.029494, moving
748.800000, 0.000015, 0.002940, 0.000670, -0.002529, moving
749.000000, 0.000204, 0.008870, -0.002430, -0.010913, moving
749.200000, 0.000435, -0.020519, 0.003685, -0.000344, moving
749.400000, 0.000562, 0.003035, 0.007179, 0.022395, moving
749.600000, 0.000190, 0.004244, -0.004115, 0.012436, moving
749.800000, 0.001442, 0.033336, -0.017901, 0.003273, moving
750.000000, 0.000314, 0.003625, -0.007737, -0.015532, moving
750.200000, 0.000666, -0.005867, -0.010712, -0.022734, moving
750.400000, 0.000159, 0.007608, 0.000105, 0.010054, moving
750.600000, 0.000056, -0.004487, -0.005232, -0.002988, moving
750.800000, 0.000009, -0.000598, -0.002988, -0.000076, moving
751.000000, 0.000346, -0.013715, 0.001265, 0.012510, moving
751.200000, 0.000829, -0.001721, 0.007394, 0.027766, moving
751.400000, 0.000424, 0.007859, -0.013120, -0.013783, moving
751.600000, 0.000461, -0.000581, 0.013917, 0.016354, moving
751.800000, 0.000093, 0.003192, 0.007500, -0.005201, moving
752.000000, 0.000452, 0.001303, -0.005478, -0.020511, moving
752.200000, 0.000177, 0.002238, -0.004145, -0.012445, moving
752.400000, 0.001109, -0.011192, -0.014469, -0.027821, moving
752.600000, 0.000228, 0.009527, -0.000371, -0.011722, moving
752.800000, 0.000082, -0.004202, 0.000140, -0.008012, moving
753.000000, 0.000344, 0.000429, -0.008686, -0.016392, moving
753.200000, 0.000639, -0.007670, -0.013246, -0.020120, moving
753.400000, 0.000174, -0.002338, -0.006373, -0.011301, moving
753.600000, 0.000013, -0.002222, 0.002024, -0.001920, moving
753.800000, 0.000047, 0.001472, -0.001949, 0.006431, moving
754.000000, 0.000302, 0.000476, -0.005283, -0.016540, moving
754.200000, 0.000224, 0.002721, -0.011521, -0.009173, moving
754.400000, 0.001076, 0.008393, -0.006694, -0.030997, moving
754.600000, 0.002378, -0.011048, -0.007669, -0.046870, moving
754.800000, 0.000518, -0.002848, -0.001182, -0.022542, moving
755.000000, 0.000050, 0.001427, 0.004437, -0.005342, moving
755.200000, 0.001075, -0.013162, -0.013800, -0.026665, moving
755.400000, 0.000567, -0.007380, -0.014769, -0.017147, moving
755.600000, 0.000179, -0.012194, -0.004327, -0.003461, moving
755.800000, 0.000234, -0.003397, -0.009730, -0.011324, moving
756.000000, 0.000104, -0.007758, -0.000363, 0.006585, moving
756.200000, 0.000057, -0.003141, -0.005928, -0.003392, moving
756.400000, 0.001799, -0.002988, 0.018735, 0.037941, moving
756.600000, 0.000863, -0.007847, 0.015006, 0.024007, moving
756.800000, 0.000508, 0.011624, 0.010139, 0.016419, moving
757.000000, 0.000163, 0.000840, 0.001568, -0.012631, moving
757.200000, 0.000176, 0.002447, -0.006061, -0.011536, moving
757.400000, 0.000300, -0.000475, -0.002962, -0.017065, moving
757.600000, 0.000285, -0.010549, -0.007429, -0.010871, moving
757.800000, 0.000329, 0.000878, 0.015387, 0.009546, moving
758.000000, 0.000723, -0.015887, -0.017423, 0.012906, moving
758.200000, 0.001600, -0.000457, -0.008737, -0.039031, moving
758.400000, 0.000626, -0.016531, -0.010443, -0.015614, moving
758.600000, 0.000199, 0.007860, -0.008708, 0.007837, moving
758.800000, 0.003522, -0.010505, -0.022770, -0.053785, moving
759.000000, 0.000412, -0.015292, -0.005616, -0.012095, moving
759.200000, 0.000183, -0.008075, 0.000952, 0.010803, moving
759.400000, 0.000183, -0.008075, 0.000952, 0.010803, moving
759.600000, 0.000422, -0.006356, -0.014317, -0.013299, moving
759.800000, 0.001315, -0.017105, 0.014158, 0.028677, moving
760.000000, 0.001315, -0.017105, 0.014158, 0.028677, moving
760.200000, 0.000045, -0.003475, -0.005662, 0.001038, moving
760.400000, 0.000690, -0.018115, 0.000338, 0.019025, moving
760.600000, 0.000690, -0.018115, 0.000338, 0.019025, moving
760.800000, 0.000107, -0.009419, 0.000270, -0.004320, moving
761.000000, 0.000957, -0.003934, -0.010086, -0.028979, moving
761.200000, 0.000957, -0.003934, -0.010086, -0.028979, moving
761.400000, 0.000256, 0.002752, 0.013231, -0.008555, moving
761.600000, 0.001716, 0.002694, -0.012895, -0.039276, moving
761.800000, 0.002280, -0.010101, -0.022043, -0.041138, moving
762.000000, 0.000650, -0.007612, -0.012339, -0.020962, moving
762.200000, 0.004446, -0.002937, -0.025420, -0.061571, moving
762.400000, 0.001608, 0.009108, -0.018067, -0.034620, moving
762.600000, 0.001917, -0.003736, -0.006963, -0.043066, moving
762.800000, 0.002645, 0.009541, -0.017740, -0.047322, moving
763.000000, 0.000519, -0.019937, 0.002511, -0.010755, moving
763.200000, 0.001744, -0.009604, -0.005744, -0.040236, moving
763.400000, 0.004102, -0.008062, -0.023916, -0.058861, moving
763.600000, 0.001539, -0.021506, -0.003770, -0.032589, moving
763.800000, 0.000389, -0.009536, -0.014786, -0.008935, moving
764.000000, 0.000655, -0.002751, -0.010337, -0.023254, moving
764.200000, 0.000377, 0.004485, -0.002606, -0.018708, moving
764.400000, 0.002026, -0.010988, -0.041785, 0.012634, moving
764.600000, 0.000617, -0.018567, 0.005498, 0.015569, moving
764.800000, 0.000279, 0.001472, 0.010924, 0.012537, moving
765.000000, 0.000135, -0.002941, -0.011172, -0.001402, moving
765.200000, 0.000067, 0.001563, -0.005979, -0.005411, moving
765.400000, 0.000191, -0.003371, -0.009466, -0.009497, moving
765.600000, 0.003990, 0.018074, -0.007328, 0.060078, moving
765.800000, 0.000134, 0.003577, -0.008052, -0.007526, moving
766.000000, 0.000390, -0.018406, -0.006606, 0.002788, moving
766.200000, 0.000034, 0.002143, 0.005065, 0.001884, moving
766.400000, 0.000963, 0.020476, 0.011463, -0.020310, moving
766.600000, 0.000410, -0.007796, -0.003275, -0.018401, moving
766.800000, 0.000320, 0.016862, -0.003338, -0.004925, moving
767.000000, 0.000126, 0.011144, -0.000600, -0.001033, moving
767.200000, 0.000159, 0.007037, -0.006201, -0.008456, moving
767.400000, 0.000244, -0.003060, -0.006543, -0.013855, moving
767.600000, 0.002079, -0.005704, 0.022254, 0.039383, moving
767.800000, 0.000227, -0.000395, 0.014839, 0.002564, moving
768.000000, 0.000135, -0.009967, 0.000022, 0.006001, moving
768.200000, 0.000739, -0.001591, -0.009577, -0.025398, moving
768.400000, 0.002338, -0.010930, -0.000985, -0.047091, moving
768.600000, 0.000057, 0.006229, 0.002850, 0.003164, moving
768.800000, 0.008223, 0.005310, -0.039686, -0.081364, moving
769.000000, 0.005007, -0.005344, -0.029135, -0.064260, moving
769.200000, 0.000294, -0.005426, -0.006695, 0.014831, moving
769.400000, 0.000123, -0.007027, -0.007619, -0.003940, moving
769.600000, 0.001091, 0.005093, -0.007384, -0.031784, moving
769.800000, 0.000591, -0.000708, 0.012687, 0.020733, moving
770.000000, 0.000736, -0.010896, 0.004920, 0.024359, moving
770.200000, 0.000382, -0.005025, -0.007303, -0.017430, moving
770.400000, 0.000788, -0.004212, -0.014842, -0.023445, moving
770.600000, 0.000134, 0.007397, -0.008772, 0.001620, moving
770.800000, 0.001198, -0.006595, -0.027106, -0.020477, moving
771.000000, 0.003898, 0.019544, -0.009648, -0.058509, moving
771.200000, 0.000018, -0.003269, -0.002518, -0.001043, moving
771.400000, 0.001103, 0.010489, 0.017382, 0.026280, moving
771.600000, 0.000196, 0.002562, -0.007928, -0.011268, moving
771.800000, 0.000442, -0.010845, -0.007881, -0.016184, moving
772.000000, 0.000838, 0.004853, 0.008221, -0.027329, moving
772.200000, 0.000439, 0.008612, 0.005190, -0.018369, moving
772.400000, 0.001155, 0.028456, 0.006526, -0.017408, moving
772.600000, 0.001777, 0.010735, 0.015304, 0.037784, moving
772.800000, 0.000811, 0.027503, -0.001723, 0.007158, moving
773.000000, 0.002548, 0.019518, -0.001490, -0.046529, moving
773.200000, 0.000494, 0.000695, -0.013826, -0.017388, moving
773.400000, 0.000283, 0.014544, -0.000998, -0.008398, moving
773.600000, 0.000810, 0.004001, 0.002181, 0.028095, moving
773.800000, 0.000065, -0.004914, 0.001168, -0.006274, moving
774.000000, 0.004278, -0.014219, 0.012693, 0.062572, moving
774.200000, 0.000851, 0.016596, 0.017084, 0.016836, moving
774.400000, 0.004505, -0.002873, 0.019430, 0.064185, moving
774.600000, 0.000777, 0.020637, 0.018356, 0.003698, moving
774.800000, 0.008546, -0.014376, -0.038742, -0.082695, moving
775.000000, 0.002276, 0.005818, -0.008591, -0.046565, moving
775.200000, 0.000765, 0.010809, 0.009814, 0.023502, moving
775.400000, 0.001934, -0.003850, -0.029680, -0.032217, moving
775.600000, 0.001577, -0.031376, -0.016723, -0.017682, moving
775.800000, 0.002507, 0.002264, 0.012322, 0.048473, moving
776.000000, 0.000268, -0.003994, 0.002716, 0.015631, moving
776.200000, 0.000171, 0.008653, -0.007100, 0.006762, moving
776.400000, 0.000960, 0.004968, 0.002869, -0.030449, moving
776.600000, 0.001351, -0.021848, -0.009283, -0.028055, moving
776.800000, 0.001571, -0.016256, 0.007515, 0.035360, moving
777.000000, 0.000196, -0.009074, -0.004271, -0.009765, moving
777.200000, 0.001387, -0.001297, -0.017948, -0.032605, moving
777.400000, 0.000452, -0.007745, -0.015877, -0.011818, moving
777.600000, 0.008951, -0.020449, -0.040999, -0.082779, moving
777.800000, 0.003673, -0.027916, -0.028766, -0.045451, moving
778.000000, 0.001799, 0.005130, -0.025119, -0.033793, moving
778.200000, 0.000205, -0.004702, -0.013171, 0.002998, moving
778.400000, 0.000701, 0.000526, -0.002971, 0.026299, moving
778.600000, 0.000640, -0.002512, -0.009294, -0.023387, moving
778.800000, 0.004496, -0.025119, -0.032404, -0.053061, moving
779.000000, 0.000134, -0.002990, -0.010677, -0.003271, moving
779.200000, 0.000768, -0.003001, -0.018049, -0.020805, moving
779.400000, 0.000285, 0.008213, -0.009763, -0.011070, moving
779.600000, 0.001803, -0.030520, -0.020643, 0.021102, moving
779.800000, 0.005662, 0.010248, -0.002848, -0.074493, moving
780.000000, 0.002071, -0.001524, -0.025688, -0.037531, moving
780.200000, 0.001441, 0.015169, 0.005892, -0.034303, moving
780.400000, 0.002534, 0.002775, 0.021275, 0.045540, moving
780.600000, 0.000565, 0.018260, 0.000046, -0.015214, moving
780.800000, 0.001269, -0.008764, -0.012435, -0.032213, moving
781.000000, 0.002382, 0.014298, -0.018979, -0.042631, moving
781.200000, 0.000100, 0.000542, -0.009953, 0.000787, moving
781.400000, 0.001485, -0.016402, -0.031683, -0.014564, moving
781.600000, 0.000186, -0.008845, -0.004358, 0.009411, moving
781.800000, 0.001590, -0.003658, 0.014605, 0.036917, moving
782.000000, 0.012953, 0.054764, -0.099624, -0.005408, moving
782.200000, 0.001358, 0.010446, -0.002135, -0.035275, moving
782.400000, 0.000514, 0.008767, -0.013160, -0.016258, moving
782.600000, 0.001267, -0.012620, -0.020166, -0.026483, moving
782.800000, 0.002027, 0.005584, 0.020815, 0.039525, moving
783.000000, 0.001576, 0.001372, 0.007736, 0.038914, moving
783.200000, 0.000240, 0.002265, -0.008527, -0.012720, moving
783.400000, 0.001126, 0.022149, -0.002574, -0.025072, moving
783.600000, 0.000489, 0.003130, -0.018645, -0.011488, moving
783.800000, 0.000337, -0.004632, 0.002475, -0.017600, moving
784.000000, 0.000086, -0.005760, -0.003353, 0.006468, moving
784.200000, 0.001075, 0.001667, -0.016415, -0.028340, moving
784.400000, 0.000161, -0.000006, 0.007610, 0.010159, moving
784.600000, 0.000249, 0.002658, 0.003286, -0.015215, moving
784.800000, 0.000168, -0.003448, 0.002224, 0.012299, moving
785.000000, 0.000119, -0.000015, -0.006450, -0.008820, moving
785.200000, 0.000816, 0.011316, 0.022854, 0.012883, moving
785.400000, 0.005196, -0.019794, 0.016734, 0.067260, moving
785.600000, 0.000168, 0.009802, 0.003997, -0.007512, moving
785.800000, 0.005274, -0.017312, 0.022793, 0.066741, moving
786.000000, 0.000652, 0.018812, -0.002929, -0.017015, moving
786.200000, 0.003488, -0.014037, 0.011026, 0.056296, moving
786.400000, 0.000402, 0.010283, -0.016448, -0.005074, moving
786.600000, 0.000323, -0.015450, -0.002229, -0.008915, moving
786.800000, 0.000260, -0.010232, -0.002307, 0.012254, moving
787.000000, 0.000092, 0.005194, 0.003794, -0.007149, moving
787.200000, 0.000095, 0.002179, -0.009491, -0.000412, moving
787.400000, 0.000748, -0.018833, 0.000066, 0.019823, moving
787.600000, 0.001698, 0.005620, 0.004436, 0.040577, moving
787.800000, 0.001149, 0.021899, -0.017402, 0.019149, moving
788.000000, 0.001142, -0.008944, 0.004492, 0.032283, moving
788.200000, 0.000283, -0.008350, -0.014501, 0.001621, moving
788.400000, 0.004562, -0.004858, 0.022646, 0.063449, moving
788.600000, 0.000500, 0.003996, 0.007453, 0.020704, moving
788.800000, 0.000517, 0.005196, -0.009382, -0.020050, moving
789.000000, 0.001859, 0.000343, 0.009056, 0.042148, moving
789.200000, 0.000057, 0.004497, -0.004842, 0.003697, moving
789.400000, 0.001035, -0.004558, -0.016282, -0.027376, moving
789.600000, 0.000077, 0.006938, 0.000864, 0.005303, moving
789.800000, 0.000688, -0.003008, 0.013194, 0.022469, moving
790.000000, 0.000452, -0.003841, 0.010521, 0.018059, moving
790.200000, 0.000252, 0.010282, -0.002646, -0.011809, moving
790.400000, 0.000011, -0.001083, 0.000998, 0.002922, moving
790.600000, 0.000597, -0.000389, 0.001914, 0.024347, moving
790.800000, 0.002020, 0.018499, -0.013230, -0.038765, moving
791.000000, 0.001366, 0.012487, -0.019780, -0.028613, moving
791.200000, 0.000471, -0.020327, -0.007618, -0.000449, moving
791.400000, 0.000324, -0.004800, -0.009294, -0.014660, moving
791.600000, 0.000566, 0.004591, -0.001435, -0.023293, moving
791.800000, 0.001243, -0.024618, -0.004344, 0.024854, moving
792.000000, 0.000114, -0.007561, -0.005752, -0.004905, moving
