@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
526.000000, 0.000742, 0.002756, 0.003509, -0.026872, moving
526.500000, 0.000212, 0.000925, -0.012257, -0.007798, moving
527.000000, 0.001252, -0.003628, -0.011306, -0.033331, moving
527.500000, 0.002291, 0.018089, -0.008609, -0.043470, moving
528.000000, 0.000504, 0.003789, -0.020526, -0.008240, moving
528.500000, 0.003736, -0.035867, 0.004720, -0.049267, moving
529.000000, 0.003986, -0.007867, -0.027287, -0.056384, moving
529.500000, 0.000937, -0.000523, -0.020394, -0.022819, moving
530.000000, 0.001315, 0.012951, 0.021859, 0.025877, moving
530.500000, 0.000877, 0.018873, -0.012781, 0.018916, moving
531.000000, 0.002617, -0.009662, -0.012695, -0.048608, moving
531.500000, 0.000327, 0.006413, -0.014663, 0.008428, moving
532.000000, 0.004490, -0.022459, 0.004247, -0.062989, moving
532.500000, 0.000509, 0.016402, -0.015389, 0.001727, moving
533.000000, 0.005782, -0.001344, -0.011778, -0.075112, moving
533.500000, 0.003070, 0.046049, -0.003280, -0.030633, moving
534.000000, 0.009020, 0.086263, 0.005135, -0.039397, moving
534.500000, 0.011883, 0.042798, 0.006272, -0.100061, moving
535.000000, 0.009316, 0.035206, -0.025662, 0.086127, moving
535.500000, 0.005410, -0.067092, 0.012148, 0.027591, moving
536.000000, 0.020485, -0.056070, 0.056865, -0.118777, moving
536.500000, 0.003317, 0.012779, 0.021422, -0.051910, moving
537.000000, 0.002065, -0.020601, 0.008026, -0.039697, moving
537.500000, 0.005203, 0.005750, -0.001354, -0.071888, moving
538.000000, 0.000386, 0.017387, 0.008202, -0.004094, moving
538.500000, 0.001699, 0.022414, 0.030675, -0.015991, moving
539.000000, 0.000224, 0.002109, 0.014149, -0.004438, moving
539.500000, 0.002914, -0.005314, 0.003703, -0.053589, moving
540.000000, 0.003701, -0.053534, -0.006884, -0.028075, moving
540.500000, 0.006340, -0.078016, -0.015754, -0.002245, moving
541.000000, 0.003008, 0.003747, 0.051115, -0.019524, moving
541.500000, 0.002859, -0.049637, -0.008143, 0.018132, moving
542.000000, 0.003567, -0.032194, 0.016905, -0.047377, moving
542.500000, 0.002797, -0.004131, 0.035331, -0.039139, moving
543.000000, 0.009870, -0.004094, 0.008862, 0.098868, moving
543.500000, 0.024885, 0.126140, -0.070915, -0.062811, moving
544.000000, 0.004605, 0.048261, -0.026454, -0.039698, moving
544.500000, 0.001283, 0.018567, -0.008793, -0.029341, moving
545.000000, 0.001663, 0.004077, 0.033037, -0.023546, moving
545.500000, 0.001272, -0.017487, 0.021489, 0.022455, moving
546.000000, 0.000843, 0.019081, -0.010069, 0.019443, moving
546.500000, 0.000242, 0.013492, -0.007174, -0.002975, moving
547.000000, 0.003857, 0.016662, -0.001962, -0.059798, moving
547.500000, 0.000256, -0.006176, 0.012971, -0.007057, moving
548.000000, 0.001080, -0.000906, -0.032823, -0.001391, moving
548.500000, 0.005784, 0.002550, -0.018148, -0.073812, moving
549.000000, 0.000432, 0.006782, -0.019606, -0.001190, moving
549.500000, 0.020560, 0.061451, -0.030167, -0.125991, moving
550.000000, 0.003206, -0.036729, 0.037501, -0.021232, moving
550.500000, 0.000066, -0.005352, 0.005457, -0.002809, moving
551.000000, 0.003635, -0.007116, -0.000442, -0.059867, moving
551.500000, 0.005002, 0.035933, -0.059169, -0.014479, moving
552.000000, 0.001236, 0.008012, -0.022964, -0.025391, moving
552.500000, 0.008325, 0.007258, -0.090748, -0.006126, moving
553.000000, 0.003941, 0.013648, -0.027593, -0.054713, moving
553.500000, 0.002255, 0.031503, -0.003320, 0.035372, moving
554.000000, 0.027042, -0.060544, -0.019335, -0.151667, moving
554.500000, 0.015402, -0.074236, 0.024675, 0.096346, moving
555.000000, 0.036412, 0.125692, -0.143369, 0.007673, moving
555.500000, 0.022536, 0.066017, 0.090147, -0.100258, moving
556.000000, 0.377774, 0.098417, -0.042289, -0.605227, moving
556.500000, 0.006723, 0.037353, -0.049450, 0.053691, moving
557.000000, 0.001175, 0.011111, -0.008325, 0.031340, moving
557.500000, 0.000186, -0.003031, 0.003703, 0.012786, moving
558.000000, 0.000527, 0.021863, -0.007022, -0.000179, moving
558.500000, 0.001411, 0.016892, -0.015721, -0.029636, moving
559.000000, 0.001332, 0.020031, -0.026490, 0.015133, moving
559.500000, 0.000569, -0.012539, -0.008596, -0.018389, moving
560.000000, 0.001691, -0.002342, -0.012043, -0.039254, moving
560.500000, 0.000007, -0.000286, -0.002592, 0.000193, moving
561.000000, 0.000297, 0.003271, -0.001121, -0.016884, moving
561.500000, 0.001977, -0.002015, -0.011385, -0.042929, moving
562.000000, 0.000138, -0.009811, -0.004651, -0.004441, moving
562.500000, 0.069122, 0.023095, -0.117904, -0.233853, moving
563.000000, 0.013147, 0.039203, 0.104452, -0.026452, moving
563.500000, 0.004115, -0.015970, 0.030479, 0.054136, moving
564.000000, 0.030215, -0.017805, -0.127781, -0.116489, moving
564.500000, 0.006217, -0.007792, -0.078365, 0.003919, moving
565.000000, 0.096149, 0.139278, -0.059074, 0.270668, moving
565.500000, 0.006191, 0.061302, 0.005681, 0.049000, moving
566.000000, 0.001138, -0.030761, 0.007751, 0.011488, moving
566.500000, 0.008661, -0.009988, -0.035392, -0.085489, moving
567.000000, 0.005932, 0.014742, 0.010885, -0.074809, moving
567.500000, 0.000715, -0.006413, -0.009437, -0.024175, moving
568.000000, 0.004682, 0.008532, 0.023712, 0.063614, moving
568.500000, 0.000025, 0.001971, -0.002546, 0.003767, moving
569.000000, 0.001372, 0.017198, -0.025307, -0.020870, moving
569.500000, 0.000994, 0.010372, 0.011848, -0.027311, moving
570.000000, 0.000029, 0.002697, -0.001973, 0.004182, moving
570.500000, 0.001896, 0.036886, -0.020994, 0.009729, moving
571.000000, 0.005621, -0.019638, -0.012909, -0.071196, moving
571.500000, 0.000804, 0.020478, -0.018520, -0.006460, moving
572.000000, 0.006417, 0.018400, 0.013874, 0.076718, moving
572.500000, 0.000613, 0.001974, 0.001609, -0.024627, moving
573.000000, 0.000820, 0.003556, -0.013578, -0.024967, moving
573.500000, 0.014269, 0.070292, 0.004084, -0.096495, moving
574.000000, 0.011856, 0.040253, -0.012724, -0.100370, moving
574.500000, 0.004059, 0.045661, -0.007162, -0.043850, moving
575.000000, 0.016777, 0.092382, -0.041450, 0.080774, moving
575.500000, 0.006936, -0.066383, 0.024484, 0.043932, moving
576.000000, 0.015317, 0.001047, 0.010481, -0.123311, moving
576.500000, 0.012349, -0.039648, 0.033803, -0.098157, moving
577.000000, 0.012137, -0.075022, 0.012911, -0.079634, moving
577.500000, 0.001735, 0.024313, -0.031555, 0.012168, moving
578.000000, 0.000226, 0.007470, 0.011280, -0.006523, moving
578.500000, 0.000732, 0.012407, -0.004149, -0.023679, moving
579.000000, 0.001778, 0.025147, 0.033715, 0.002978, moving
579.500000, 0.003761, -0.055363, 0.014856, 0.021807, moving
580.000000, 0.000369, -0.013711, 0.009329, -0.009673, moving
580.500000, 0.000222, 0.006067, -0.009046, -0.010157, moving
581.000000, 0.000838, 0.001431, 0.007616, -0.027896, moving
581.500000, 0.002606, -0.024940, 0.013385, -0.042480, moving
582.000000, 0.001003, 0.013074, -0.011101, -0.026618, moving
582.500000, 0.001991, 0.005074, -0.003138, -0.044224, moving
583.000000, 0.000722, 0.002709, -0.009481, -0.024987, moving
583.500000, 0.001618, 0.005168, -0.015160, -0.036904, moving
584.000000, 0.002089, -0.007065, -0.014432, -0.042788, moving
584.500000, 0.001927, -0.011548, -0.010711, -0.040981, moving
585.000000, 0.000077, -0.006092, 0.004072, -0.004867, moving
585.500000, 0.000245, 0.013730, 0.003399, -0.006740, moving
586.000000, 0.000176, 0.006195, -0.007892, -0.008656, moving
586.500000, 0.004591, -0.025817, -0.004419, -0.062488, moving
587.000000, 0.004163, 0.033448, -0.016466, -0.052663, moving
587.500000, 0.009384, -0.003308, -0.041559, -0.087443, moving
588.000000, 0.006844, -0.023338, 0.002212, -0.079335, moving
588.500000, 0.003604, -0.033291, 0.040707, -0.028953, moving
589.000000, 0.002657, -0.006365, 0.031555, -0.040261, moving
589.500000, 0.002041, -0.028118, -0.009799, 0.033974, moving
590.000000, 0.002043, -0.033115, 0.016192, -0.026160, moving
590.500000, 0.001731, -0.007700, 0.004194, 0.040676, moving
591.000000, 0.006489, 0.065756, 0.006806, -0.046031, moving
591.500000, 0.002914, 0.011748, -0.034324, -0.039972, moving
592.000000, 0.001750, 0.028661, -0.026288, -0.015412, moving
592.500000, 0.000193, -0.005729, -0.003831, 0.012045, moving
593.000000, 0.002825, -0.034386, 0.020822, -0.034773, moving
593.500000, 0.000544, 0.002731, 0.017972, 0.014616, moving
594.000000, 0.004441, -0.044353, -0.032863, -0.037333, moving
594.500000, 0.018329, 0.118274, -0.065440, -0.007585, moving
595.000000, 0.006551, 0.032813, -0.071821, 0.017774, moving
595.500000, 0.068046, 0.145256, 0.031665, 0.214345, moving
596.000000, 0.003646, 0.052319, 0.028884, -0.008603, moving
596.500000, 0.004579, -0.066686, -0.009925, -0.005782, moving
597.000000, 0.001707, 0.037604, -0.000809, -0.017102, moving
597.500000, 0.005315, -0.035670, 0.037830, -0.051099, moving
598.000000, 0.062180, -0.055910, 0.140421, -0.198334, moving
598.500000, 0.031218, 0.161424, -0.033611, 0.063483, moving
599.000000, 0.003012, -0.004706, -0.047941, 0.026294, moving
599.500000, 0.005907, 0.032545, -0.041334, 0.056029, moving
600.000000, 0.079947, 0.098106, -0.160370, -0.211195, moving
600.500000, 0.009186, -0.011044, 0.007088, 0.094943, moving
601.000000, 0.043496, 0.024392, -0.067845, -0.195698, moving
601.500000, 0.006417, -0.040263, 0.008427, -0.068735, moving
602.000000, 0.000970, -0.008035, 0.003730, 0.029861, moving
602.500000, 0.000134, 0.001459, 0.009810, 0.005928, moving
603.000000, 0.008735, -0.038975, 0.030432, -0.079308, moving
603.500000, 0.005145, 0.009203, -0.056865, -0.042745, moving
604.000000, 0.003476, 0.044678, -0.029012, -0.025267, moving
604.500000, 0.001334, -0.002339, -0.036258, 0.003721, moving
605.000000, 0.014929, -0.103116, 0.020647, -0.062208, moving
605.500000, 0.006478, -0.040199, 0.057733, 0.039106, moving
606.000000, 0.013904, -0.019935, 0.076248, -0.087711, moving
606.500000, 0.007151, 0.007457, 0.042674, 0.072623, moving
607.000000, 0.006664, -0.058812, -0.056481, -0.003846, moving
607.500000, 0.010962, 0.057904, 0.076358, 0.042175, moving
608.000000, 0.000696, 0.011224, 0.019446, -0.013852, moving
608.500000, 0.002478, -0.014952, 0.043066, -0.019987, moving
609.000000, 0.002594, 0.044082, -0.009714, 0.023593, moving
609.500000, 0.003864, 0.056137, -0.008454, 0.025316, moving
610.000000, 0.000436, 0.009287, -0.014792, -0.011443, moving
610.500000, 0.000954, -0.018272, 0.022296, -0.011072, moving
611.000000, 0.006952, -0.075621, 0.025753, -0.023880, moving
611.500000, 0.000365, 0.015517, -0.008570, -0.007145, moving
612.000000, 0.001375, 0.029550, -0.001596, -0.022333, moving
612.500000, 0.010565, 0.057498, -0.059045, -0.061420, moving
613.000000, 0.004847, 0.006765, -0.002977, 0.069229, moving
613.500000, 0.000985, -0.011651, -0.024180, -0.016261, moving
614.000000, 0.001582, 0.004130, 0.002739, -0.039468, moving
614.500000, 0.000996, -0.018229, 0.002455, -0.025642, moving
615.000000, 0.003379, 0.009398, 0.001348, -0.057346, moving
615.500000, 0.008085, -0.069855, -0.002205, 0.056572, stopped
616.000000, 0.011919, -0.082870, -0.022601, 0.067387, stopped
616.500000, 0.004508, -0.065613, 0.011237, 0.008749, stopped
617.000000, 0.004899, -0.048991, -0.033479, -0.037119, stopped
617.500000, 0.005218, -0.064090, -0.015405, 0.029550, stopped
618.000000, 0.009725, -0.024251, -0.024518, -0.092389, stopped
618.500000, 0.011029, -0.068062, -0.060904, -0.051834, stopped
619.000000, 0.022257, -0.064990, 0.081963, 0.106372, stopped
619.500000, 0.003062, -0.040859, -0.020611, -0.031112, stopped
620.000000, 0.101278, -0.102771, 0.070494, -0.292825, stopped
620.500000, 0.012822, 0.029316, -0.051588, -0.096444, stopped
621.000000, 0.007308, 0.046254, -0.061038, 0.037987, stopped
621.500000, 0.008507, -0.040906, 0.001196, -0.082658, stopped
622.000000, 0.003914, 0.031810, -0.052553, -0.011831, stopped
622.500000, 0.006447, -0.065307, 0.013325, 0.044768, stopped
623.000000, 0.004698, 0.025243, -0.061627, 0.016224, stopped
623.500000, 0.004793, -0.029036, 0.041010, 0.047628, stopped
624.000000, 0.005921, -0.037359, -0.003777, -0.067162, stopped
624.500000, 0.003255, 0.004376, 0.041711, 0.038675, stopped
625.000000, 0.009126, 0.005516, 0.057392, -0.076170, stopped
625.500000, 0.019430, 0.006919, 0.030475, 0.135844, stopped
626.000000, 0.036808, -0.143738, 0.080311, -0.098476, stopped
626.500000, 0.167908, 0.027084, 0.019613, -0.408399, stopped
627.000000, 0.021440, 0.067168, -0.048497, 0.120735, stopped
627.500000, 0.002068, -0.025958, 0.023586, -0.028949, stopped
628.000000, 0.000672, -0.022989, -0.010679, -0.005394, stopped
628.500000, 0.001225, -0.031859, 0.013693, 0.004715, stopped
629.000000, 0.002192, 0.035243, -0.019431, 0.023916, stopped
629.500000, 0.003738, 0.058942, -0.012215, -0.010691, stopped
630.000000, 0.002373, -0.025311, 0.031290, -0.027443, stopped
630.500000, 0.013781, -0.049863, -0.023945, -0.103544, stopped
631.000000, 0.028132, -0.027624, 0.093321, -0.136602, stopped
631.500000, 0.002859, 0.008028, -0.028391, -0.044589, stopped
632.000000, 0.006290, -0.027462, 0.023253, -0.070673, stopped
632.500000, 0.006815, 0.010573, -0.009563, 0.081311, stopped
633.000000, 0.002054, 0.028161, 0.010741, -0.033842, stopped
633.500000, 0.003236, 0.002068, 0.030156, -0.048195, stopped
634.000000, 0.001722, 0.005239, 0.010305, 0.039853, stopped
634.500000, 0.000341, -0.004095, 0.005189, 0.017242, stopped
635.000000, 0.009473, -0.046165, -0.020777, -0.083130, stopped
635.500000, 0.007051, -0.035023, 0.074610, 0.016063, stopped
636.000000, 0.002900, -0.015852, 0.029063, -0.042476, stopped
636.500000, 0.002255, -0.006468, -0.038847, -0.026529, stopped
637.000000, 0.002115, 0.028843, 0.021919, -0.028338, stopped
637.500000, 0.000312, 0.013289, 0.000583, -0.011609, stopped
638.000000, 0.040210, 0.133589, -0.141788, 0.047548, stopped
638.500000, 0.010462, -0.089989, 0.000865, 0.048610, stopped
639.000000, 0.016480, -0.058636, 0.114188, -0.001596, stopped
639.500000, 0.001773, 0.027318, 0.008875, 0.030796, stopped
640.000000, 0.002431, 0.005525, -0.025625, -0.041756, stopped
640.500000, 0.003778, 0.041649, -0.043784, 0.011246, stopped
641.000000, 0.000867, -0.018138, -0.012654, -0.019449, stopped
641.500000, 0.005055, -0.025206, 0.008311, -0.065958, stopped
642.000000, 0.001500, 0.001246, 0.028949, 0.025698, stopped
642.500000, 0.001763, 0.017316, 0.017506, -0.034014, stopped
643.000000, 0.000696, 0.000499, -0.022947, 0.013011, stopped
643.500000, 0.000916, 0.011658, -0.027061, 0.006913, stopped
644.000000, 0.002823, -0.006788, 0.010644, -0.051606, stopped
644.500000, 0.018594, -0.017343, -0.005872, -0.135123, stopped
645.000000, 0.005157, -0.042370, 0.003818, -0.057856, stopped
645.500000, 0.058319, 0.030094, -0.095503, -0.219756, stopped
646.000000, 0.006062, 0.016948, -0.073861, -0.017875, stopped
646.500000, 0.013499, 0.086180, -0.076608, -0.014251, stopped
647.000000, 0.008410, 0.076275, 0.020655, -0.046531, stopped
647.500000, 0.020295, 0.048929, 0.017109, -0.132695, stopped
648.000000, 0.009354, -0.073956, -0.021501, -0.058504, stopped
648.500000, 0.001801, -0.032520, 0.025619, 0.009332, stopped
649.000000, 0.000807, -0.006678, 0.025659, -0.010182, stopped
649.500000, 0.001974, -0.029156, 0.019070, -0.027582, stopped
650.000000, 0.000006, -0.001721, -0.000817, -0.001412, stopped
650.500000, 0.000300, -0.001165, 0.014647, -0.009163, stopped
651.000000, 0.000166, 0.006143, -0.002941, -0.010929, stopped
651.500000, 0.008211, -0.061349, -0.039835, 0.053482, stopped
652.000000, 0.003291, -0.018552, 0.018933, -0.050872, stopped
652.500000, 0.001835, -0.026349, 0.008159, -0.032772, stopped
653.000000, 0.000307, 0.000499, 0.015461, -0.008205, stopped
653.500000, 0.003418, 0.010356, -0.032084, -0.047765, stopped
654.000000, 0.000143, -0.011332, 0.003846, 0.000500, stopped
654.500000, 0.031968, -0.029142, -0.059951, -0.165904, stopped
655.000000, 0.001648, -0.002197, 0.006817, -0.039960, stopped
655.500000, 0.002879, 0.002376, 0.029857, -0.044516, stopped
656.000000, 0.000421, 0.008569, -0.010727, -0.015244, stopped
656.500000, 0.007920, -0.049904, -0.044712, 0.058565, stopped
657.000000, 0.002020, -0.013556, -0.006518, -0.042358, stopped
657.500000, 0.047682, -0.076310, 0.085866, -0.185703, stopped
658.000000, 0.009458, -0.023490, 0.060947, -0.072056, stopped
658.500000, 0.000957, -0.011706, -0.013294, -0.025371, stopped
659.000000, 0.000965, 0.006891, -0.030175, -0.002693, stopped
659.500000, 0.000753, -0.008601, 0.019218, -0.017602, stopped
660.000000, 0.001397, 0.022704, -0.026194, -0.013993, stopped
660.500000, 0.001013, 0.015186, -0.009118, -0.026443, stopped
661.000000, 0.001011, -0.022094, 0.012419, -0.019204, stopped
661.500000, 0.001381, 0.007447, -0.028675, -0.022443, stopped
662.000000, 0.000258, 0.004942, -0.009268, 0.012139, stopped
662.500000, 0.006131, -0.037751, -0.006976, -0.068245, stopped
663.000000, 0.001004, -0.019149, -0.008108, -0.023903, stopped
663.500000, 0.001269, -0.018206, 0.030577, -0.001591, stopped
664.000000, 0.000154, 0.005006, -0.005030, -0.010178, stopped
664.500000, 0.001307, 0.019220, -0.026273, 0.015719, stopped
665.000000, 0.007704, -0.018443, 0.077586, 0.036658, stopped
665.500000, 0.001789, -0.026666, -0.012053, 0.030544, stopped
666.000000, 0.010481, 0.056781, -0.071557, -0.046221, stopped
666.500000, 0.004849, -0.006227, 0.069136, -0.005515, stopped
667.000000, 0.020809, -0.050474, 0.106643, 0.083000, stopped
667.500000, 0.028613, 0.132297, -0.092036, -0.051384, stopped
668.000000, 0.007696, 0.036063, -0.015791, -0.078400, stopped
668.500000, 0.002642, 0.036985, 0.006199, -0.035152, stopped
669.000000, 0.001461, -0.003500, 0.028150, 0.025623, stopped
669.500000, 0.002717, 0.039028, -0.032885, 0.010607, stopped
670.000000, 0.003267, 0.013589, -0.017429, 0.052710, stopped
670.500000, 0.001602, 0.018941, -0.026257, -0.023527, stopped
671.000000, 0.002959, -0.026765, 0.008870, -0.046517, stopped
671.500000, 0.001206, -0.005135, 0.015880, -0.030461, stopped
672.000000, 0.003642, -0.015002, -0.022444, -0.053974, stopped
672.500000, 0.005410, -0.018537, 0.007122, -0.070823, stopped
673.000000, 0.004470, -0.016538, 0.049561, 0.041716, stopped
673.500000, 0.013888, -0.028855, -0.109810, -0.031580, stopped
674.000000, 0.004077, 0.032592, 0.052448, 0.016243, stopped
674.500000, 0.002647, 0.011073, -0.047996, -0.014847, stopped
675.000000, 0.010865, -0.058003, -0.082397, -0.026665, stopped
675.500000, 0.000579, 0.012406, 0.015701, 0.013360, stopped
676.000000, 0.001386, 0.003359, -0.024463, 0.027858, stopped
676.500000, 0.007754, 0.021461, -0.037682, -0.076642, stopped
677.000000, 0.002887, 0.047653, 0.022343, -0.010823, stopped
677.500000, 0.005808, 0.011340, -0.071653, -0.023342, stopped
678.000000, 0.005128, 0.026230, 0.036521, -0.055730, stopped
678.500000, 0.021795, 0.062502, -0.124352, -0.049246, stopped
679.000000, 0.006767, -0.001122, 0.080639, 0.016217, stopped
679.500000, 0.002812, -0.043715, 0.022276, 0.020109, stopped
680.000000, 0.001767, 0.039402, -0.009091, 0.011484, stopped
680.500000, 0.011235, -0.044933, -0.041323, -0.086653, stopped
681.000000, 0.007705, 0.039130, 0.075032, -0.023316, stopped
681.500000, 0.005207, -0.005286, 0.066201, -0.028223, stopped
682.000000, 0.001388, -0.025917, -0.026770, 0.000287, stopped
682.500000, 0.002202, -0.023050, -0.010740, -0.039441, stopped
683.000000, 0.003368, 0.050662, 0.027454, 0.006939, stopped
683.500000, 0.001284, 0.030537, -0.012146, -0.014285, stopped
684.000000, 0.000210, 0.008269, -0.005283, -0.010656, stopped
684.500000, 0.000756, 0.009487, -0.007692, -0.024633, stopped
685.000000, 0.001544, -0.027972, -0.010561, -0.025494, stopped
685.500000, 0.001897, 0.017730, 0.006513, -0.039248, stopped
686.000000, 0.000522, 0.009393, -0.020449, 0.003890, stopped
686.500000, 0.000221, 0.009667, 0.004596, -0.010340, stopped
687.000000, 0.001013, 0.019904, -0.010131, 0.022683, stopped
687.500000, 0.004446, -0.001473, 0.026139, -0.061326, stopped
688.000000, 0.013073, 0.006512, -0.004887, 0.114048, stopped
688.500000, 0.003395, -0.013824, -0.018078, -0.053638, stopped
689.000000, 0.003936, 0.050271, -0.028638, -0.024258, stopped
689.500000, 0.003839, 0.024870, -0.018351, 0.053702, stopped
690.000000, 0.005194, -0.037808, 0.047090, -0.039339, stopped
690.500000, 0.000993, 0.011126, 0.021562, 0.020108, stopped
691.000000, 0.001735, 0.038597, -0.015239, -0.003619, stopped
691.500000, 0.000760, -0.010978, -0.025195, 0.002211, stopped
692.000000, 0.000596, -0.002161, -0.013790, -0.020023, stopped
692.500000, 0.001846, -0.029337, 0.015594, -0.027236, stopped
693.000000, 0.000221, -0.003651, 0.008722, 0.011483, stopped
693.500000, 0.004614, 0.046113, -0.005250, -0.049599, stopped
694.000000, 0.000840, -0.017653, -0.017725, -0.014628, stopped
694.500000, 0.000347, 0.005425, -0.016040, 0.007743, stopped
695.000000, 0.002355, -0.046174, 0.000517, -0.014930, stopped
695.500000, 0.003663, -0.049615, 0.033068, 0.010366, stopped
696.000000, 0.002871, 0.009905, 0.050867, -0.013605, stopped
696.500000, 0.002774, -0.003825, -0.037647, -0.036632, stopped
697.000000, 0.002635, -0.012783, -0.000297, -0.049716, stopped
697.500000, 0.001749, -0.027389, -0.026941, -0.016535, stopped
698.000000, 0.011619, 0.105103, -0.013650, 0.019661, stopped
698.500000, 0.006886, -0.069248, 0.025043, -0.038251, stopped
699.000000, 0.007376, -0.068737, 0.046447, 0.022214, stopped
699.500000, 0.195209, 0.316752, -0.305778, -0.037114, stopped
700.000000, 0.032212, -0.051406, 0.095753, -0.142831, stopped
700.500000, 0.009717, -0.041556, -0.054800, 0.070617, stopped
701.000000, 0.003832, -0.058891, 0.018934, -0.002305, stopped
701.500000, 0.010634, 0.001036, -0.010959, -0.102531, stopped
702.000000, 0.003176, -0.002601, 0.037728, 0.041789, stopped
702.500000, 0.017213, -0.054647, -0.117779, -0.018845, stopped
703.000000, 0.008373, -0.027851, 0.051326, 0.070448, stopped
703.500000, 0.003055, 0.006560, -0.002417, 0.054824, stopped
704.000000, 0.001666, 0.024043, -0.023564, 0.023088, stopped
704.500000, 0.000574, -0.016134, -0.003260, -0.017418, stopped
705.000000, 0.002453, -0.018882, 0.043898, -0.013019, stopped
705.500000, 0.004933, 0.034084, -0.060871, 0.008137, stopped
706.000000, 0.001639, 0.012051, 0.036007, 0.014038, stopped
706.500000, 0.008195, -0.014130, 0.002971, -0.089369, stopped
707.000000, 0.000471, 0.020259, -0.000280, -0.007794, stopped
707.500000, 0.001131, -0.024987, 0.018858, -0.012307, stopped
708.000000, 0.004430, 0.033385, -0.042449, -0.038900, stopped
708.500000, 0.001055, 0.021956, -0.019576, -0.013780, stopped
709.000000, 0.004682, 0.004496, -0.038551, -0.056355, stopped
709.500000, 0.003236, -0.055763, -0.004498, -0.010322, stopped
710.000000, 0.006498, -0.011523, -0.043732, -0.066727, stopped
710.500000, 0.002385, 0.008372, -0.021833, -0.042871, stopped
711.000000, 0.001523, 0.013854, -0.002796, 0.036372, stopped
711.500000, 0.001711, -0.040317, -0.009106, -0.001731, stopped
712.000000, 0.002975, -0.032055, -0.004235, -0.043932, stopped
712.500000, 0.002785, 0.048287, 0.017204, -0.012559, stopped
713.000000, 0.003310, 0.052335, -0.023197, 0.005723, stopped
713.500000, 0.007823, 0.007272, -0.065475, -0.059020, stopped
714.000000, 0.008637, -0.003565, -0.028356, -0.088434, stopped
714.500000, 0.001747, -0.015579, -0.021440, -0.032320, stopped
715.000000, 0.001382, 0.004951, -0.015937, -0.033226, stopped
715.500000, 0.000128, -0.005750, 0.003823, -0.008988, stopped
716.000000, 0.000606, 0.018221, 0.003024, 0.016276, stopped
716.500000, 0.005162, 0.019095, -0.006527, -0.068956, stopped
717.000000, 0.001014, -0.031239, -0.005227, -0.003302, stopped
717.500000, 0.005976, -0.038065, -0.019680, -0.064337, stopped
718.000000, 0.017126, -0.000659, -0.100472, -0.083852, stopped
718.500000, 0.024751, -0.023413, -0.056138, -0.145090, stopped
719.000000, 0.002138, 0.045921, -0.005047, -0.002034, stopped
719.500000, 0.006716, 0.026032, 0.055998, -0.053879, stopped
720.000000, 0.004881, -0.062363, 0.017246, -0.026345, stopped
720.500000, 0.026655, 0.000091, 0.039492, 0.158416, stopped
721.000000, 0.004387, -0.028446, -0.049283, -0.033894, stopped
721.500000, 0.001038, 0.030738, 0.005863, -0.007646, stopped
722.000000, 0.005172, -0.055904, 0.009923, -0.044143, stopped
722.500000, 0.000590, -0.009548, 0.009898, -0.020029, stopped
723.000000, 0.006216, -0.063843, 0.016657, -0.043155, stopped
723.500000, 0.004338, 0.045361, -0.031933, -0.035505, stopped
724.000000, 0.002253, 0.014549, -0.043269, 0.013013, stopped
724.500000, 0.001646, 0.019937, 0.032186, 0.014571, stopped
725.000000, 0.004229, -0.023736, 0.004621, -0.060371, stopped
725.500000, 0.001346, 0.011325, 0.026657, -0.022528, stopped
726.000000, 0.002386, -0.026556, 0.024931, -0.032545, stopped
726.500000, 0.005280, 0.046225, -0.051891, -0.021224, stopped
727.000000, 0.025571, 0.152790, -0.010081, -0.046099, stopped
727.500000, 0.046066, -0.039852, 0.068338, -0.199518, stopped
728.000000, 0.002811, -0.033331, -0.029137, -0.029180, stopped
728.500000, 0.000333, 0.016704, 0.007352, 0.000392, stopped
729.000000, 0.000534, 0.018651, -0.012420, -0.005688, stopped
729.500000, 0.000438, 0.002808, 0.010163, 0.018071, stopped
730.000000, 0.000165, 0.003380, 0.012130, 0.002442, stopped
730.500000, 0.007021, 0.027718, -0.028492, -0.073763, stopped
731.000000, 0.003490, -0.001537, -0.012371, 0.057745, stopped
731.500000, 0.005891, 0.067656, -0.031227, 0.018387, stopped
732.000000, 0.003899, 0.056726, -0.020395, 0.016299, stopped
732.500000, 0.000664, 0.000671, 0.017031, 0.019322, stopped
733.000000, 0.006976, 0.056955, -0.024125, -0.056129, stopped
733.500000, 0.001550, -0.028254, 0.003600, 0.027176, stopped
734.000000, 0.002252, 0.039139, 0.008708, -0.025379, stopped
734.500000, 0.002378, -0.039912, 0.027921, 0.002276, stopped
735.000000, 0.003985, 0.011528, -0.008472, -0.061486, stopped
735.500000, 0.000362, -0.002965, -0.010180, 0.015803, stopped
736.000000, 0.002070, -0.011768, -0.017439, -0.040341, stopped
736.500000, 0.001211, -0.021645, 0.015918, 0.022121, stopped
737.000000, 0.001188, -0.016393, -0.029646, 0.006357, stopped
737.500000, 0.003220, 0.009981, 0.012779, 0.054383, stopped
738.000000, 0.006284, 0.009481, -0.001568, -0.078689, stopped
